rx_wall_time,timestamp_ms,priority,src,src_name,dst,dst_name,cls,cls_name,opcode,opcode_name,p2,p3,p4,p5,p6,p7,can_id_hex
1777257896.487,228315,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257897.160,228959,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257897.483,229310,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257898.225,230053,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257898.481,230306,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257899.295,231101,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257899.512,231302,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257899.512,231305,4,8,SOLAR,1,CDH,10,HEALTH,1,HEALTH_0x01,100,0,21,24,21,0,0x1002004A
1777257900.371,232199,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257900.473,232301,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257901.470,233298,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257901.471,233299,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257902.469,234292,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257902.491,234319,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257903.496,235288,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257903.603,235413,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257904.456,236284,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257904.458,236287,4,8,SOLAR,1,CDH,10,HEALTH,1,HEALTH_0x01,100,0,21,24,21,0,0x1002004A
1777257904.678,236506,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257905.455,237283,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257905.769,237598,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257906.471,238279,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257906.827,238655,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257907.447,239274,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257907.908,239735,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257908.450,240273,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257908.934,240742,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257909.441,241266,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257909.441,241269,4,8,SOLAR,1,CDH,10,HEALTH,1,HEALTH_0x01,100,0,21,24,21,0,0x1002004A
1777257909.947,241764,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257910.459,242265,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257911.029,242857,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257911.433,243261,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257912.121,243949,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257912.429,244257,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257913.235,245042,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257913.438,245252,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257914.251,246064,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257914.466,246248,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257914.466,246251,4,8,SOLAR,1,CDH,10,HEALTH,1,HEALTH_0x01,100,0,21,24,21,0,0x1002004A
1777257915.333,247161,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257915.422,247247,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257916.333,248161,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257916.415,248243,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257917.380,249208,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257917.419,249239,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257918.451,250235,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257918.451,250237,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257919.403,251230,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257919.405,251233,4,8,SOLAR,1,CDH,10,HEALTH,1,HEALTH_0x01,100,0,22,24,21,0,0x1002004A
1777257919.511,251336,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257920.401,252229,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257920.606,252432,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257921.431,253225,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257921.725,253528,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257922.393,254221,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257922.796,254624,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257923.390,255217,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257923.799,255627,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257924.391,256213,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257924.391,256215,4,8,SOLAR,1,CDH,10,HEALTH,1,HEALTH_0x01,100,0,22,24,21,0,0x1002004A
1777257924.807,256627,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257925.415,257212,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257925.832,257643,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257926.380,258207,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257926.951,258737,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257927.376,259203,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257928.004,259829,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257928.389,260199,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257929.029,260857,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257929.407,261195,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257929.407,261198,4,8,SOLAR,1,CDH,10,HEALTH,1,HEALTH_0x01,100,0,22,24,21,0,0x1002004A
1777257930.124,261921,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257930.367,262194,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257931.193,263020,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257931.362,263190,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257932.191,264019,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257932.390,264185,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257933.293,265089,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257933.354,265181,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257934.353,266177,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257934.353,266179,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257934.353,266180,4,8,SOLAR,1,CDH,10,HEALTH,1,HEALTH_0x01,100,0,22,24,21,0,0x1002004A
1777257935.349,267176,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257935.451,267279,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257936.358,268172,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257936.570,268375,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257937.341,269167,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257937.642,269470,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257938.336,270163,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257938.726,270547,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257939.335,271159,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257939.335,271162,4,8,SOLAR,1,CDH,10,HEALTH,1,HEALTH_0x01,100,0,22,24,21,0,0x1002004A
1777257939.781,271603,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257940.358,272158,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257940.889,272701,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257941.339,273154,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257941.996,273799,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257942.324,274150,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257943.069,274897,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257943.341,275146,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257944.161,275989,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257944.315,276142,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257944.352,276145,4,8,SOLAR,1,CDH,10,HEALTH,1,HEALTH_0x01,100,0,22,24,21,0,0x1002004A
1777257945.175,276999,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257945.314,277141,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257946.301,278092,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257946.310,278137,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257947.325,279133,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257947.325,279135,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257948.302,280129,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257948.488,280232,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257949.298,281124,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257949.300,281127,4,8,SOLAR,1,CDH,10,HEALTH,1,HEALTH_0x01,100,0,22,24,21,0,0x1002004A
1777257949.503,281330,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257950.297,282123,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257950.639,282426,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257951.333,283119,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257951.632,283448,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257952.288,284115,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257952.673,284468,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257953.284,285111,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257953.724,285545,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257954.290,286107,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257954.290,286109,4,8,SOLAR,1,CDH,10,HEALTH,1,HEALTH_0x01,100,0,22,24,21,0,0x1002004A
1777257954.729,286556,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257955.311,287106,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257955.746,287573,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257956.275,288101,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257956.851,288671,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257957.271,289097,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257958.003,289769,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257958.291,290093,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257959.046,290866,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257959.265,291089,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257959.348,291091,4,8,SOLAR,1,CDH,10,HEALTH,1,HEALTH_0x01,100,0,22,24,21,0,0x1002004A
1777257960.059,291884,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257960.275,292087,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257961.167,292947,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257961.256,293083,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257962.220,294044,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257962.293,294079,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257963.249,295075,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257963.297,295077,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257964.244,296071,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257964.260,296073,4,8,SOLAR,1,CDH,10,HEALTH,1,HEALTH_0x01,100,0,22,24,21,0,0x1002004A
1777257964.349,296176,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257965.250,297069,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257965.462,297272,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257966.281,298065,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257966.511,298338,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257967.234,299061,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257967.603,299393,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257968.241,300056,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257968.676,300477,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257969.269,301052,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257969.269,301055,4,8,SOLAR,1,CDH,10,HEALTH,1,HEALTH_0x01,100,0,22,24,21,0,0x1002004A
1777257969.703,301485,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257970.277,302051,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257970.715,302542,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257971.220,303047,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257971.826,303640,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257972.243,304042,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257972.929,304737,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257973.237,305038,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257973.950,305737,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257974.207,306034,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257974.261,306037,4,8,SOLAR,1,CDH,10,HEALTH,1,HEALTH_0x01,100,0,22,24,21,0,0x1002004A
1777257975.018,306771,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257975.206,307033,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257976.038,307865,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257976.204,308028,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257977.080,308907,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257977.228,309024,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257978.177,310004,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257978.193,310020,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257979.190,311016,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257979.193,311018,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257979.193,311020,4,8,SOLAR,1,CDH,10,HEALTH,1,HEALTH_0x01,100,0,22,24,21,0,0x1002004A
1777257980.195,312015,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257980.294,312118,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257981.214,313011,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257981.421,313214,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257982.181,314006,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
1777257982.390,314217,4,8,SOLAR,4,ADCS,3,CMD_RESP,81,CMD_RESP_0x51,100,0,0,0,0,0,0x10020103
1777257983.176,315002,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x10023FC0
