rx_wall_time,timestamp_ms,priority,src,src_name,dst,dst_name,cls,cls_name,opcode,opcode_name,p2,p3,p4,p5,p6,p7,can_id_hex
1776999081.480,135979,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,242,1,163,14,0,0,0x08007FC4
1776999082.493,136984,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,31,2,102,13,0,0,0x08007FC4
1776999083.489,137987,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999083.490,137988,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,244,1,228,12,0,0,0x08007FC4
1776999084.502,138993,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,153,1,75,13,0,0,0x08007FC4
1776999085.523,139996,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,97,1,118,14,0,0,0x08007FC4
1776999086.549,141001,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,128,1,254,15,0,0,0x08007FC4
1776999087.505,142003,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999087.505,142004,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,217,1,89,17,0,0,0x08007FC4
1776999088.510,143009,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,27,2,14,18,0,0,0x08007FC4
1776999089.509,144013,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,9,2,222,17,0,0,0x08007FC4
1776999090.549,145018,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,179,1,218,16,0,0,0x08007FC4
1776999091.566,146021,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999091.566,146022,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,105,1,92,15,0,0,0x08007FC4
1776999092.529,147028,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,110,1,234,13,0,0,0x08007FC4
1776999093.536,148032,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,191,1,5,13,0,0,0x08007FC4
1776999094.538,149037,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,16,2,253,12,0,0,0x08007FC4
1776999095.561,150040,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999095.561,150041,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,23,2,214,13,0,0,0x08007FC4
1776999096.584,151045,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,206,1,66,15,0,0,0x08007FC4
1776999097.550,152048,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,119,1,195,16,0,0,0x08007FC4
1776999098.555,153054,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,99,1,211,17,0,0,0x08007FC4
1776999099.557,154056,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999099.558,154057,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,164,1,18,18,0,0,0x08007FC4
1776999100.579,155061,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,254,1,107,17,0,0,0x08007FC4
1776999101.604,156064,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,31,2,23,16,0,0,0x08007FC4
1776999102.570,157068,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,232,1,142,14,0,0,0x08007FC4
1776999103.560,158070,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999103.560,158071,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,140,1,89,13,0,0,0x08007FC4
1776999104.578,159076,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,95,1,227,12,0,0,0x08007FC4
1776999105.596,160079,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,139,1,87,13,0,0,0x08007FC4
1776999106.609,161083,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,231,1,139,14,0,0,0x08007FC4
1776999107.587,162086,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999107.588,162087,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,30,2,20,16,0,0,0x08007FC4
1776999108.594,163093,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,255,1,104,17,0,0,0x08007FC4
1776999109.598,164097,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,165,1,18,18,0,0,0x08007FC4
1776999110.609,165102,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,99,1,213,17,0,0,0x08007FC4
1776999111.637,166104,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999111.637,166105,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,119,1,199,16,0,0,0x08007FC4
1776999112.609,167111,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,205,1,70,15,0,0,0x08007FC4
1776999113.609,168114,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,23,2,216,13,0,0,0x08007FC4
1776999114.609,169118,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,16,2,254,12,0,0,0x08007FC4
1776999115.632,170121,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999115.632,170122,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,191,1,4,13,0,0,0x08007FC4
1776999116.654,171126,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,111,1,231,13,0,0,0x08007FC4
1776999117.631,172129,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,104,1,88,15,0,0,0x08007FC4
1776999118.637,173135,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,178,1,215,16,0,0,0x08007FC4
1776999119.639,174138,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999119.640,174139,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,8,2,221,17,0,0,0x08007FC4
1776999120.646,175145,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,28,2,15,18,0,0,0x08007FC4
1776999121.658,176149,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,218,1,92,17,0,0,0x08007FC4
1776999122.692,177155,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,128,1,1,16,0,0,0x08007FC4
1776999123.660,178158,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999123.660,178159,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,96,1,121,14,0,0,0x08007FC4
1776999124.674,179164,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,152,1,77,13,0,0,0x08007FC4
1776999125.659,180167,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,244,1,228,12,0,0,0x08007FC4
1776999126.687,181171,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,31,2,100,13,0,0,0x08007FC4
1776999127.710,182173,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999127.710,182174,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,243,1,160,14,0,0,0x08007FC4
1776999128.679,183178,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,151,1,42,16,0,0,0x08007FC4
1776999129.683,184182,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,96,1,119,17,0,0,0x08007FC4
1776999130.688,185187,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,129,1,21,18,0,0,0x08007FC4
1776999131.705,186190,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999131.705,186191,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,219,1,203,17,0,0,0x08007FC4
1776999132.727,187195,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,28,2,179,16,0,0,0x08007FC4
1776999133.699,188198,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,8,2,47,15,0,0,0x08007FC4
1776999134.705,189203,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,177,1,199,13,0,0,0x08007FC4
1776999135.706,190205,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999135.706,190206,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,104,1,249,12,0,0,0x08007FC4
1776999136.723,191211,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,111,1,11,13,0,0,0x08007FC4
1776999137.744,192215,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,192,1,249,13,0,0,0x08007FC4
1776999138.720,193220,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,17,2,111,15,0,0,0x08007FC4
1776999139.725,194223,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999139.725,194224,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,22,2,234,16,0,0,0x08007FC4
1776999140.729,195229,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,204,1,230,17,0,0,0x08007FC4
1776999141.740,196232,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,118,1,11,18,0,0,0x08007FC4
1776999142.758,197237,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,100,1,76,17,0,0,0x08007FC4
1776999143.740,198239,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999143.740,198240,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,165,1,235,15,0,0,0x08007FC4
1776999144.747,199246,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,255,1,101,14,0,0,0x08007FC4
1776999145.750,200249,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,30,2,65,13,0,0,0x08007FC4
1776999146.779,201254,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,230,1,229,12,0,0,0x08007FC4
1776999147.804,202257,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999147.804,202258,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,139,1,113,13,0,0,0x08007FC4
1776999148.827,203262,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,95,1,181,14,0,0,0x08007FC4
1776999149.758,204265,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,141,1,63,16,0,0,0x08007FC4
1776999150.759,205270,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,233,1,134,17,0,0,0x08007FC4
1776999151.791,206273,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999151.791,206274,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,31,2,23,18,0,0,0x08007FC4
1776999152.816,207279,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,253,1,192,17,0,0,0x08007FC4
1776999153.840,208283,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,163,1,159,16,0,0,0x08007FC4
1776999154.789,209288,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,99,1,25,15,0,0,0x08007FC4
1776999155.796,210291,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999155.796,210292,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,120,1,183,13,0,0,0x08007FC4
1776999156.808,211296,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,207,1,243,12,0,0,0x08007FC4
1776999157.832,212300,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,23,2,19,13,0,0,0x08007FC4
1776999158.858,213305,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,15,2,11,14,0,0,0x08007FC4
1776999159.808,214307,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999159.808,214308,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,190,1,133,15,0,0,0x08007FC4
1776999160.808,215314,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,110,1,252,16,0,0,0x08007FC4
1776999161.825,216317,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,105,1,238,17,0,0,0x08007FC4
1776999162.844,217322,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,180,1,6,18,0,0,0x08007FC4
1776999163.858,218325,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999163.858,218326,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,9,2,59,17,0,0,0x08007FC4
1776999164.831,219331,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,27,2,213,15,0,0,0x08007FC4
1776999165.835,220335,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,217,1,81,14,0,0,0x08007FC4
1776999166.841,221341,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,127,1,54,13,0,0,0x08007FC4
1776999167.858,222344,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999167.858,222345,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,97,1,231,12,0,0,0x08007FC4
1776999168.887,223350,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,153,1,127,13,0,0,0x08007FC4
1776999169.853,224353,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,245,1,203,14,0,0,0x08007FC4
1776999170.858,225359,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,31,2,84,16,0,0,0x08007FC4
1776999171.866,226362,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999171.866,226363,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,242,1,147,17,0,0,0x08007FC4
1776999172.881,227368,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,150,1,24,18,0,0,0x08007FC4
1776999173.903,228372,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,96,1,180,17,0,0,0x08007FC4
1776999174.926,229377,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,130,1,138,16,0,0,0x08007FC4
1776999175.880,230380,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999175.881,230381,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,221,1,3,15,0,0,0x08007FC4
1776999176.889,231387,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,28,2,167,13,0,0,0x08007FC4
1776999177.899,232390,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,6,2,239,12,0,0,0x08007FC4
1776999178.908,233394,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,175,1,28,13,0,0,0x08007FC4
1776999179.943,234397,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999179.944,234398,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,103,1,30,14,0,0,0x08007FC4
1776999180.904,235404,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,112,1,156,15,0,0,0x08007FC4
1776999181.904,236408,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,194,1,14,17,0,0,0x08007FC4
1776999182.911,237414,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,18,2,246,17,0,0,0x08007FC4
1776999183.929,238416,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999183.929,238417,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,22,2,0,18,0,0,0x08007FC4
1776999184.954,239422,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,203,1,42,17,0,0,0x08007FC4
1776999185.916,240426,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,117,1,191,15,0,0,0x08007FC4
1776999186.931,241432,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,100,1,61,14,0,0,0x08007FC4
1776999187.935,242434,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999187.936,242435,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,167,1,43,13,0,0,0x08007FC4
1776999188.948,243441,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,0,2,233,12,0,0,0x08007FC4
1776999189.970,244445,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,30,2,142,13,0,0,0x08007FC4
1776999190.989,245451,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,229,1,224,14,0,0,0x08007FC4
1776999191.954,246453,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999191.955,246454,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,137,1,106,16,0,0,0x08007FC4
1776999192.953,247460,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,96,1,161,17,0,0,0x08007FC4
1776999193.970,248464,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,142,1,25,18,0,0,0x08007FC4
1776999194.987,249469,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,234,1,168,17,0,0,0x08007FC4
1776999196.008,250471,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999196.008,250472,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,31,2,118,16,0,0,0x08007FC4
1776999196.964,251478,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,252,1,237,14,0,0,0x08007FC4
1776999197.985,252482,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,161,1,151,13,0,0,0x08007FC4
1776999198.984,253487,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,99,1,235,12,0,0,0x08007FC4
1776999199.994,254489,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999199.994,254490,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,121,1,37,13,0,0,0x08007FC4
1776999201.029,255495,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,208,1,50,14,0,0,0x08007FC4
1776999201.996,256499,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,24,2,178,15,0,0,0x08007FC4
1776999203.005,257504,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,14,2,32,17,0,0,0x08007FC4
1776999203.998,258506,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999203.998,258507,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,188,1,252,17,0,0,0x08007FC4
1776999205.022,259512,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,109,1,250,17,0,0,0x08007FC4
1776999206.039,260515,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,106,1,25,17,0,0,0x08007FC4
1776999207.010,261519,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,181,1,169,15,0,0,0x08007FC4
1776999208.022,262522,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999208.023,262523,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,10,2,42,14,0,0,0x08007FC4
1776999209.028,263528,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,27,2,33,13,0,0,0x08007FC4
1776999210.027,264532,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,215,1,237,12,0,0,0x08007FC4
1776999211.061,265537,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,126,1,157,13,0,0,0x08007FC4
1776999212.036,266539,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999212.036,266540,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,97,1,246,14,0,0,0x08007FC4
1776999213.046,267546,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,155,1,126,16,0,0,0x08007FC4
1776999214.050,268550,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,247,1,173,17,0,0,0x08007FC4
1776999215.054,269556,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,31,2,25,18,0,0,0x08007FC4
1776999216.073,270559,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999216.073,270560,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,240,1,155,17,0,0,0x08007FC4
1776999217.092,271567,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,148,1,97,16,0,0,0x08007FC4
1776999218.064,272570,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,96,1,215,14,0,0,0x08007FC4
1776999219.066,273576,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,132,1,136,13,0,0,0x08007FC4
1776999220.074,274578,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999220.074,274579,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,222,1,232,12,0,0,0x08007FC4
1776999221.091,275584,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,29,2,47,13,0,0,0x08007FC4
1776999222.113,276587,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,5,2,69,14,0,0,0x08007FC4
1776999223.084,277593,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,174,1,200,15,0,0,0x08007FC4
1776999224.097,278596,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999224.097,278597,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,103,1,49,17,0,0,0x08007FC4
1776999225.100,279601,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,113,1,3,18,0,0,0x08007FC4
1776999226.116,280605,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,196,1,243,17,0,0,0x08007FC4
1776999227.140,281610,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,18,2,7,17,0,0,0x08007FC4
1776999228.103,282612,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776999228.103,282613,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,21,2,146,15,0,0,0x08007FC4
