rx_wall_time,timestamp_ms,priority,src,src_name,dst,dst_name,cls,cls_name,opcode,opcode_name,p2,p3,p4,p5,p6,p7,can_id_hex
1776999234.127,288636,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999238.187,292656,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999242.195,296674,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999246.191,300691,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999250.209,304709,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999254.225,308725,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999258.267,312744,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999262.248,316761,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999266.270,320777,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999270.284,324797,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999274.347,328816,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999278.338,332834,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999282.335,336851,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999286.363,340868,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999290.410,344885,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999294.404,348903,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999298.409,352921,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999302.435,356936,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999306.452,360953,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999310.486,364972,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999314.482,368987,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999318.497,373005,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999322.513,377024,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999326.570,381043,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999330.550,385060,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999334.573,389076,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999338.586,393093,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999342.637,397110,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999346.632,401128,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999350.635,405145,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999354.657,409162,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999358.667,413182,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999362.716,417200,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999366.709,421217,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999370.719,425235,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999374.735,429252,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999378.799,433272,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999382.777,437289,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999386.797,441307,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999390.815,445325,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999394.880,449344,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999398.869,453361,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999402.866,457379,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999406.884,461397,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999410.949,465415,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999414.934,469433,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999418.942,473451,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999422.954,477469,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999427.018,481487,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999431.018,485504,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999435.014,489521,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999439.038,493541,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999443.050,497558,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999447.096,501577,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999451.093,505596,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999455.112,509613,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999459.120,513629,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999463.160,517649,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999467.166,521667,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999471.179,525683,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999475.196,529701,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999479.250,533717,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999483.237,537734,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999487.236,541753,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999491.270,545773,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999495.326,549791,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999499.319,553810,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999503.324,557828,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999507.335,561847,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999511.396,565865,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999515.394,569884,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999519.389,573901,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999523.400,577918,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999527.433,581936,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999531.478,585953,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999535.467,589971,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999539.489,593988,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999543.502,598005,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999547.546,602023,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999551.530,606040,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999555.556,610059,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999559.573,614076,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999563.614,618094,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999567.625,622112,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999571.612,626130,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999575.646,630149,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999579.698,634167,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999583.705,638186,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999587.696,642202,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999591.714,646218,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999595.722,650236,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999599.770,654254,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999603.766,658270,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
1776999607.841,662286,1,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04017FC0
