rx_wall_time,timestamp_ms,priority,src,src_name,dst,dst_name,cls,cls_name,opcode,opcode_name,p2,p3,p4,p5,p6,p7,can_id_hex
1777170278.622,69869,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170279.640,70865,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170280.613,71860,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170281.611,72856,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170282.609,73852,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170282.609,73855,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170283.632,74851,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170284.600,75847,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170285.596,76843,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170286.601,77839,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170287.627,78835,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170287.627,78837,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170288.587,79833,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170289.583,80829,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170290.595,81825,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170291.574,82821,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170292.570,83817,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170292.573,83820,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170293.578,84816,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170294.606,85812,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170295.561,86808,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170296.557,87804,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170297.560,88800,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170297.560,88802,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170298.584,89799,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170299.549,90795,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170300.633,91791,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170301.550,92787,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170302.573,93782,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170302.573,93785,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170303.535,94782,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170304.530,95777,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170305.546,96773,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170306.523,97769,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170307.518,98765,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170307.521,98768,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170308.518,99764,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170309.534,100760,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170310.509,101756,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170311.506,102752,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170312.506,103748,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170312.506,103750,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170313.532,104747,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170314.496,105742,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170315.492,106738,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170316.499,107734,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170317.484,108730,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170317.526,108733,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170318.483,109729,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170319.479,110725,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170320.501,111721,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170321.471,112717,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170322.466,113713,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170322.470,113715,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170323.469,114711,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170324.480,115707,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170325.457,116703,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170326.453,117699,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170327.464,118695,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170327.464,118698,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170328.483,119694,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170329.443,120690,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170330.439,121686,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170331.458,122682,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170332.433,123677,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170332.474,123680,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170333.430,124676,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170334.426,125672,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170335.444,126668,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170336.417,127664,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170337.413,128659,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170337.416,128662,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170338.414,129658,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170339.444,130654,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170340.405,131650,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170341.400,132646,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170342.415,133642,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170342.415,133644,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170343.467,134640,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170344.390,135636,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170345.386,136632,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170346.398,137628,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170347.378,138624,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170347.383,138627,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170348.378,139623,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170349.377,140619,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170350.393,141615,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170351.365,142611,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170352.361,143607,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170352.364,143609,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170353.360,144606,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170354.395,145602,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170355.351,146597,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170356.348,147593,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170357.368,148589,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170357.368,148592,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170358.363,149588,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170359.338,150584,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170360.334,151580,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170361.359,152576,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170362.326,153572,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170362.329,153575,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170363.325,154571,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170364.322,155567,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170365.352,156563,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170366.313,157559,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170367.309,158555,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170367.311,158557,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170375.284,5182,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170376.302,6178,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170377.274,7174,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170377.278,7176,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170378.273,8173,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170379.277,9168,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170380.302,10164,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170381.261,11160,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170382.257,12156,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170382.260,12158,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170383.269,13154,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170384.252,14150,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170385.247,15146,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170386.243,16142,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170387.255,17138,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170387.255,17140,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170388.238,18136,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170389.235,19132,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170390.229,20128,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170391.252,21124,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170392.221,22120,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170392.223,22123,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170393.220,23119,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170394.217,24115,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170395.252,25111,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170396.208,26106,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170397.204,27102,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170397.206,27105,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170398.217,28101,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170399.198,29097,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170400.195,30093,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170401.190,31089,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170402.211,32084,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170402.211,32087,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170403.184,33083,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170404.181,34079,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170405.176,35075,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170406.204,36071,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170407.168,37066,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170407.170,37069,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170408.167,38065,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170409.172,39061,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170410.159,40057,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170411.154,41053,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170412.150,42049,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170412.153,42051,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170413.167,43048,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170414.145,44043,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170415.140,45039,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170416.137,46035,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170417.158,47031,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170417.158,47034,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170418.131,48030,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170419.127,49026,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170420.130,50022,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170421.148,51018,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170422.116,52014,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170422.118,52016,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170423.114,53013,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170424.125,54009,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170425.106,55005,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170426.102,56000,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170427.098,56996,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170427.101,56999,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170428.114,57995,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170429.093,58991,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170430.089,59987,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170431.088,60983,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170432.109,61979,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170432.109,61982,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170433.080,62978,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170434.075,63973,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170435.077,64969,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170436.095,65965,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170437.063,66961,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170437.065,66963,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170438.061,67960,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170439.076,68955,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170440.053,69951,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170441.046,70947,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170442.045,71943,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170442.047,71946,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170443.061,72942,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170444.039,73938,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170445.035,74933,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170446.032,75929,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170447.065,76925,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170447.065,76928,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170448.026,77924,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170449.022,78920,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170450.032,79916,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170451.014,80911,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170452.010,81907,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170452.014,81910,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170453.009,82906,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170454.017,83902,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170455.000,84898,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170455.995,85894,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170456.998,86889,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170456.998,86892,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170458.019,87888,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170458.986,88884,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170459.982,89880,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170460.989,90876,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170461.975,91871,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170462.013,91874,4,8,SOLAR,1,CDH,10,HEALTH,1,PING,50,0,21,24,21,0,0x1002004A
1777170462.972,92870,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170463.968,93866,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170464.981,94862,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
1777170465.960,95858,4,8,SOLAR,255,BROADCAST,0,HEARTBEAT,1,PING,0,0,0,0,0,0,0x10023FC0
