rx_wall_time,timestamp_ms,priority,src,src_name,dst,dst_name,cls,cls_name,opcode,opcode_name,p2,p3,p4,p5,p6,p7,can_id_hex
1776999179.421,233896,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999183.424,237915,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999187.423,241933,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999191.446,245952,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999195.491,249970,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999199.493,253988,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999203.501,258005,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999207.521,262021,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999211.568,266038,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999215.571,270058,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999219.577,274077,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999223.600,278095,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999227.652,282111,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999231.643,286128,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999235.633,290145,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999239.662,294163,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999243.669,298182,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999247.716,302199,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999251.711,306216,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999255.733,310233,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999259.742,314252,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999263.797,318268,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999267.793,322286,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999271.793,326306,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999275.823,330324,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999279.879,334341,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999283.857,338359,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999287.877,342376,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999291.885,346393,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999295.940,350411,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999299.944,354427,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999303.942,358445,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999307.957,362461,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999311.977,366478,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999316.011,370495,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999320.010,374514,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999324.030,378533,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999328.045,382550,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999332.090,386566,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999336.100,390584,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999340.093,394600,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999344.109,398618,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999348.134,402634,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999352.171,406653,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999356.170,410671,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999360.188,414690,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999364.198,418707,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999368.247,422724,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999372.242,426743,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999376.251,430761,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999380.279,434780,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999384.310,438797,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999388.314,442816,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999392.332,446833,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999396.351,450852,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999400.414,454869,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999404.394,458887,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999408.402,462905,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999412.422,466924,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999416.477,470941,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999420.467,474959,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999424.473,478977,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999428.482,482995,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999432.507,487012,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999436.536,491030,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999440.540,495049,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999444.567,499067,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999448.582,503086,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999452.621,507103,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999456.614,511120,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999460.636,515138,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999464.654,519157,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999468.688,523173,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999472.697,527192,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999476.695,531208,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999480.723,535225,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999484.772,539242,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999488.771,543262,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999492.777,547281,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999496.797,551300,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999500.856,555317,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999504.850,559336,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999508.845,563355,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999512.866,567373,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999516.889,571392,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999520.928,575409,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999524.916,579426,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999529.012,583444,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999532.946,587461,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999536.995,591479,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999541.001,595496,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999545.002,599513,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999549.018,603530,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999553.076,607549,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999557.079,611567,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999561.081,615584,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999565.092,619602,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999569.157,623620,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999573.138,627639,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999577.142,631657,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999581.173,635676,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999585.231,639694,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999589.228,643709,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999593.226,647726,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999597.244,651744,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999601.257,655761,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
1776999605.289,659778,1,8,SOLAR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04023FC0
