rx_wall_time,timestamp_ms,priority,src,src_name,dst,dst_name,cls,cls_name,opcode,opcode_name,p2,p3,p4,p5,p6,p7,can_id_hex
1776999218.572,273072,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999222.590,277089,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999226.626,281107,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999230.623,285123,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999234.625,289139,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999238.656,293158,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999242.706,297177,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999246.691,301194,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999250.711,305211,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999254.723,309228,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999258.773,313247,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999262.764,317263,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999266.778,321280,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999270.790,325300,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999274.854,329319,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999278.838,333336,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999282.853,337354,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999286.870,341370,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999290.887,345387,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999294.916,349406,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999298.916,353423,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999302.933,357439,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999306.956,361456,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999311.000,365474,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999314.996,369490,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999319.007,373508,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999323.019,377527,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999327.083,381545,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999331.072,385562,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999335.072,389579,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999339.084,393595,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999343.109,397612,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999347.148,401630,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999351.148,405648,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999355.156,409665,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999359.180,413685,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999363.229,417702,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999367.224,421720,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999371.236,425738,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999375.252,429755,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999379.306,433775,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999383.294,437792,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999387.298,441810,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999391.315,445828,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999395.399,449847,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999399.381,453864,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999403.380,457882,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999407.401,461900,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999411.404,465918,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999415.450,469936,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999419.447,473954,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999423.467,477972,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999427.489,481989,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999431.530,486007,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999435.508,490024,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999439.533,494043,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999443.546,498061,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999447.598,502080,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999451.598,506099,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999455.600,510115,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999459.619,514132,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999463.680,518152,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999467.679,522169,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999471.680,526186,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999475.686,530204,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999479.716,534219,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999483.754,538236,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999487.753,542256,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999491.771,546275,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999495.791,550294,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999499.838,554312,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999503.825,558331,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999507.850,562350,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999511.860,566367,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999515.907,570387,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999519.903,574404,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999523.904,578421,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999527.931,582438,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999531.981,586456,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999536.002,590474,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999539.985,594490,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999543.998,598507,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999548.050,602526,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999552.055,606543,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999556.059,610562,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999560.077,614579,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999564.092,618596,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999568.133,622615,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999572.129,626633,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999576.142,630652,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999580.156,634670,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999584.210,638688,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999588.196,642705,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999592.212,646720,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999596.236,650739,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999600.273,654756,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
1776999604.275,658773,1,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x0401BFC0
