rx_wall_time,timestamp_ms,priority,src,src_name,dst,dst_name,cls,cls_name,opcode,opcode_name,p2,p3,p4,p5,p6,p7,can_id_hex
1776885584.444,190798,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,117,1,26,13,0,0,0x08007FC4
1776885585.462,191803,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,202,1,26,14,0,0,0x08007FC4
1776885586.448,192806,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,21,2,151,15,0,0,0x08007FC4
1776885587.351,193710,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776885587.454,193811,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,18,2,11,17,0,0,0x08007FC4
1776885588.457,194815,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,195,1,244,17,0,0,0x08007FC4
1776885589.457,195820,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,112,1,1,18,0,0,0x08007FC4
1776885590.478,196824,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,103,1,46,17,0,0,0x08007FC4
1776885591.403,197728,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776885591.508,197829,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,175,1,196,15,0,0,0x08007FC4
1776885592.474,198833,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,6,2,65,14,0,0,0x08007FC4
1776885593.482,199838,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,28,2,45,13,0,0,0x08007FC4
1776885594.483,200842,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,221,1,233,12,0,0,0x08007FC4
1776885595.411,201746,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776885595.494,201847,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,131,1,139,13,0,0,0x08007FC4
1776885596.525,202850,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,96,1,220,14,0,0,0x08007FC4
1776885597.502,203855,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,149,1,101,16,0,0,0x08007FC4
1776885598.491,204859,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,241,1,158,17,0,0,0x08007FC4
1776885599.403,205763,1,1,CDH,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,1,0,0,0,0,0,0x04007FC0
1776885599.508,205864,2,1,CDH,255,BROADCAST,4,TELEMETRY,1,PING,31,2,25,18,0,0,0x08007FC4
